ENSG00000162433	NM_013410
ENSG00000162433	NM_203464
ENSG00000162433	NP_001005353
ENSG00000162433	NP_037542
ENSG00000162433	NP_982289
ENSG00000162433	XM_003119530
ENSG00000162433	XP_003119578
ENSG00000162434	NM_002227
ENSG00000162434	NP_002218
ENSG00000162437	NM_018211
ENSG00000162437	NP_060681
ENSG00000162438	NM_007272
ENSG00000162438	NP_009203
ENSG00000162441	NM_032368
ENSG00000162441	NP_115744
ENSG00000162444	NM_052960
ENSG00000162444	NP_443192
ENSG00000162456	NM_001097611
ENSG00000162456	NP_001091080
ENSG00000162458	NM_001024215
ENSG00000162458	NM_001024216
ENSG00000162458	NM_017556
ENSG00000162458	NP_001019386
ENSG00000162458	NP_001019387
ENSG00000162458	NP_060026
ENSG00000162460	NM_001013641
ENSG00000162460	NP_001013663
ENSG00000162461	NM_207348
ENSG00000162461	NP_997231
ENSG00000162482	NM_012067
ENSG00000162482	NP_036199
ENSG00000162490	NM_198545
ENSG00000162490	NP_940947
ENSG00000162493	NM_001006624
ENSG00000162493	NM_001006625
ENSG00000162493	NM_006474
ENSG00000162493	NM_198389
ENSG00000162493	NP_001006625
ENSG00000162493	NP_001006626
ENSG00000162493	NP_006465
ENSG00000162493	NP_938203
ENSG00000162494	NM_001010847
ENSG00000162494	NP_001010847
ENSG00000162496	NM_004753
ENSG00000162496	NP_004744
ENSG00000162510	NM_002379
ENSG00000162510	NP_002370
ENSG00000162511	NM_006762
ENSG00000162511	NP_006753
ENSG00000162512	NM_014654
ENSG00000162512	NP_055469
ENSG00000162517	NM_012392
ENSG00000162517	NP_036524
ENSG00000162517	NR_033688
ENSG00000162520	NM_001161708
ENSG00000162520	NM_030786
ENSG00000162520	NP_001155180
ENSG00000162520	NP_110413
ENSG00000162521	NM_001135255
ENSG00000162521	NM_001135256
ENSG00000162521	NM_005610
ENSG00000162521	NP_001128727
ENSG00000162521	NP_001128728
ENSG00000162521	NP_005601
ENSG00000162522	NM_001198972
ENSG00000162522	NM_001198973
ENSG00000162522	NM_020888
ENSG00000162522	NP_001185901
ENSG00000162522	NP_001185902
ENSG00000162522	NP_065939
ENSG00000162526	NM_052841
ENSG00000162526	NP_443073
ENSG00000162542	NM_181719
ENSG00000162542	NP_859070
ENSG00000162543	NM_152376
ENSG00000162543	NP_689589
ENSG00000162545	NM_018584
ENSG00000162545	NP_061054
ENSG00000162551	NM_000478
ENSG00000162551	NM_001127501
ENSG00000162551	NM_001177520
ENSG00000162551	NP_000469
ENSG00000162551	NP_001120973
ENSG00000162551	NP_001170991
ENSG00000162552	NM_030761
ENSG00000162552	NP_110388
ENSG00000162571	NM_001130045
ENSG00000162571	NM_153254
ENSG00000162571	NP_001123517
ENSG00000162571	NP_694986
ENSG00000162572	NM_001130413
ENSG00000162572	NP_001123885
ENSG00000162576	NM_032348
ENSG00000162576	NP_115724
ENSG00000162585	NM_001146310
ENSG00000162585	NM_182533
ENSG00000162585	NP_872339
ENSG00000162591	NM_001409
ENSG00000162591	NP_001400
ENSG00000162592	NM_152492
ENSG00000162592	NP_689705
ENSG00000162594	NM_144701
ENSG00000162594	NP_653302
ENSG00000162595	NM_004675
ENSG00000162595	NP_004666
ENSG00000162598	NM_152377
ENSG00000162598	NP_689590
ENSG00000162599	NM_001134673
ENSG00000162599	NM_001145511
ENSG00000162599	NM_001145512
ENSG00000162599	NM_005595
ENSG00000162599	NP_001128145
ENSG00000162599	NP_001138983
ENSG00000162599	NP_001138984
ENSG00000162599	NP_005586
ENSG00000162600	NM_145243
ENSG00000162600	NP_660286
ENSG00000162601	NM_001085487
ENSG00000162601	NP_001078956
ENSG00000162604	NM_032027
ENSG00000162604	NP_114416
ENSG00000162607	NM_001017415
ENSG00000162607	NM_001017416
ENSG00000162607	NM_003368
ENSG00000162607	NP_001017415
ENSG00000162607	NP_001017416
ENSG00000162607	NP_003359
ENSG00000162613	NM_003902
ENSG00000162613	NP_003893
ENSG00000162614	NM_001172309
ENSG00000162614	NM_144573
ENSG00000162614	NP_001165780
ENSG00000162614	NP_653174
ENSG00000162616	NM_007034
ENSG00000162616	NP_008965
ENSG00000162618	NM_022159
ENSG00000162618	NP_071442
ENSG00000162620	NM_001105659
ENSG00000162620	NP_001099129
ENSG00000162623	NM_001162916
ENSG00000162623	NM_138467
ENSG00000162623	NP_001156388
ENSG00000162623	NP_612476
ENSG00000162623	NR_027962
ENSG00000162624	NM_001001933
ENSG00000162624	NP_001001933
ENSG00000162627	NM_015976
ENSG00000162627	NM_152238
ENSG00000162627	NP_057060
ENSG00000162627	NP_689424
ENSG00000162627	NR_033716
ENSG00000162630	NM_003783
ENSG00000162630	NP_003774
ENSG00000162631	NM_001113226
ENSG00000162631	NM_001113228
ENSG00000162631	NM_014917
ENSG00000162631	NP_001106697
ENSG00000162631	NP_001106699
ENSG00000162631	NP_055732
ENSG00000162636	NM_001010883
ENSG00000162636	NP_001010883
ENSG00000162639	NM_001102592
ENSG00000162639	NM_144584
ENSG00000162639	NP_001096062
ENSG00000162639	NP_653185
ENSG00000162641	NM_152763
ENSG00000162641	NP_689976
ENSG00000162642	NM_198077
ENSG00000162642	NP_932343
ENSG00000162642	NR_024113
ENSG00000162643	NM_145172
ENSG00000162643	NP_660155
ENSG00000162645	NM_004120
ENSG00000162645	NP_004111
ENSG00000162650	NM_153340
ENSG00000162650	NP_699171
ENSG00000162654	NM_052941
ENSG00000162654	NP_443173
ENSG00000162664	NM_182975
ENSG00000162664	NM_182976
ENSG00000162664	NP_892020
ENSG00000162664	NP_892021
ENSG00000162669	NM_001017975
ENSG00000162669	NP_001017975
ENSG00000162670	NM_199051
ENSG00000162670	NP_950252
ENSG00000162676	NM_001127215
ENSG00000162676	NM_001127216
ENSG00000162676	NM_005263
ENSG00000162676	NP_001120687
ENSG00000162676	NP_001120688
ENSG00000162676	NP_005254
ENSG00000162687	NM_198503
ENSG00000162687	NP_940905
ENSG00000162688	NM_000028
ENSG00000162688	NM_000642
ENSG00000162688	NM_000643
ENSG00000162688	NM_000644
ENSG00000162688	NM_000645
ENSG00000162688	NM_000646
ENSG00000162688	NP_000019
ENSG00000162688	NP_000633
ENSG00000162688	NP_000634
ENSG00000162688	NP_000635
ENSG00000162688	NP_000636
ENSG00000162688	NP_000637
ENSG00000162692	NM_001078
ENSG00000162692	NM_001199834
ENSG00000162692	NM_080682
ENSG00000162692	NP_001069
ENSG00000162692	NP_001186763
ENSG00000162692	NP_542413
ENSG00000162694	NM_001033025
ENSG00000162694	NM_001439
ENSG00000162694	NP_001028197
ENSG00000162694	NP_001430
ENSG00000162695	NM_001144884
ENSG00000162695	NM_133496
ENSG00000162695	NP_001138356
ENSG00000162695	NP_598003
ENSG00000162699	NR_033424
ENSG00000162702	NM_012482
ENSG00000162702	NP_036614
ENSG00000162704	NM_005717
ENSG00000162704	NP_005708
ENSG00000162706	NM_001127173
ENSG00000162706	NM_021189
ENSG00000162706	NP_001120645
ENSG00000162706	NP_067012
ENSG00000162711	NM_001079821
ENSG00000162711	NM_001127461
ENSG00000162711	NM_001127462
ENSG00000162711	NM_001243133
ENSG00000162711	NM_004895
ENSG00000162711	NM_183395
ENSG00000162711	NP_001073289
ENSG00000162711	NP_001120933
ENSG00000162711	NP_001120934
ENSG00000162711	NP_001230062
ENSG00000162711	NP_004886
ENSG00000162711	NP_899632
ENSG00000162714	NM_032752
ENSG00000162714	NP_116141
ENSG00000162722	NM_015431
ENSG00000162722	NP_056246
ENSG00000162723	NM_001146172
ENSG00000162723	NM_001146173
ENSG00000162723	NM_033438
ENSG00000162723	NP_001139644
ENSG00000162723	NP_254273
ENSG00000162727	NM_001004690
ENSG00000162727	NP_001004690
ENSG00000162728	NM_004983
ENSG00000162728	NP_004974
ENSG00000162729	NM_001206665
ENSG00000162729	NM_052868
ENSG00000162729	NP_001193594
ENSG00000162729	NP_443100
ENSG00000162733	NM_001014796
ENSG00000162733	NM_006182
ENSG00000162733	NP_001014796
ENSG00000162733	NP_006173
ENSG00000162734	NM_003768
ENSG00000162734	NP_003759
ENSG00000162735	NM_001193644
ENSG00000162735	NM_002857
ENSG00000162735	NP_001180573
ENSG00000162735	NP_002848
ENSG00000162735	NR_036492
ENSG00000162736	NM_015331
ENSG00000162736	NP_056146
ENSG00000162738	NM_020335
ENSG00000162738	NP_065068
ENSG00000162739	NM_001184714
ENSG00000162739	NM_001184715
ENSG00000162739	NM_001184716
ENSG00000162739	NM_052931
ENSG00000162739	NP_001171643
ENSG00000162739	NP_001171644
ENSG00000162739	NP_001171645
ENSG00000162739	NP_443163
ENSG00000162745	NM_015441
ENSG00000162745	NP_056256
ENSG00000162746	NM_001002901
ENSG00000162746	NP_001002901
ENSG00000162747	NM_000570
ENSG00000162747	NM_001244753
ENSG00000162747	NP_000561
ENSG00000162747	NP_001231682
ENSG00000162753	NM_178527
ENSG00000162753	NP_848622
ENSG00000162755	NM_001007255
ENSG00000162755	NM_152366
ENSG00000162755	NP_001007256
ENSG00000162755	NP_689579
ENSG00000162755	NR_033385
ENSG00000162755	NR_033386
ENSG00000162757	NM_152485
ENSG00000162757	NP_689698
ENSG00000162761	NM_001174069
ENSG00000162761	NM_177398
ENSG00000162761	NP_001167540
ENSG00000162761	NP_796372
ENSG00000162763	NM_001005214
ENSG00000162763	NP_001005214
ENSG00000162769	NM_014053
ENSG00000162769	NP_054772
ENSG00000162771	NM_153606
ENSG00000162771	NP_705834
ENSG00000162772	NM_001030287
ENSG00000162772	NM_001040619
ENSG00000162772	NM_001206484
ENSG00000162772	NM_001206486
ENSG00000162772	NM_001206488
ENSG00000162772	NM_001674
ENSG00000162772	NP_001025458
ENSG00000162772	NP_001035709
ENSG00000162772	NP_001193413
ENSG00000162772	NP_001193415
ENSG00000162772	NP_001193417
ENSG00000162772	NP_001665
ENSG00000162775	NM_001201545
ENSG00000162775	NM_022768
ENSG00000162775	NP_001188474
ENSG00000162775	NP_073605
ENSG00000162777	NM_024901
ENSG00000162777	NP_079177
ENSG00000162779	NM_144696
ENSG00000162779	NP_653297
ENSG00000162782	NM_001199085
ENSG00000162782	NM_001199089
ENSG00000162782	NM_001199091
ENSG00000162782	NM_001199092
ENSG00000162782	NM_173533
ENSG00000162782	NP_001186014
ENSG00000162782	NP_001186018
ENSG00000162782	NP_001186020
ENSG00000162782	NP_001186021
ENSG00000162782	NP_775804
ENSG00000162783	NM_016545
ENSG00000162783	NP_057629
ENSG00000162804	NM_001080437
ENSG00000162804	NP_001073906
ENSG00000162813	NM_006085
ENSG00000162813	NP_006076
ENSG00000162814	NM_138796
ENSG00000162814	NP_620151
ENSG00000162817	NM_024709
ENSG00000162817	NP_078985
ENSG00000162819	NM_144695
ENSG00000162819	NP_653296
ENSG00000162836	NM_016361
ENSG00000162836	NP_057445
ENSG00000162843	NM_144625
ENSG00000162843	NP_653226
ENSG00000162849	NM_018012
ENSG00000162849	NP_060482
ENSG00000162851	NM_022366
ENSG00000162851	NP_071761
ENSG00000162852	NM_001139459
ENSG00000162852	NM_152609
ENSG00000162852	NP_001132931
ENSG00000162852	NP_689822
ENSG00000162869	NM_001135629
ENSG00000162869	NM_001193475
ENSG00000162869	NM_152994
ENSG00000162869	NP_001129101
ENSG00000162869	NP_001180404
ENSG00000162869	NP_694539
ENSG00000162869	NR_024188
ENSG00000162873	NM_018203
ENSG00000162873	NP_060673
ENSG00000162877	NM_152491
ENSG00000162877	NP_689704
ENSG00000162878	NM_138370
ENSG00000162878	NP_612379
ENSG00000162881	NM_148962
ENSG00000162881	NP_683765
ENSG00000162882	NM_012205
ENSG00000162882	NP_036337
ENSG00000162885	NM_152490
ENSG00000162885	NP_689703
ENSG00000162888	XR_110846
ENSG00000162888	XR_112003
ENSG00000162889	NM_004759
ENSG00000162889	NM_032960
ENSG00000162889	NP_004750
ENSG00000162889	NP_116584
ENSG00000162891	NM_018724
ENSG00000162891	NP_061194
ENSG00000162892	NM_001185156
ENSG00000162892	NM_001185157
ENSG00000162892	NM_001185158
ENSG00000162892	NM_006850
ENSG00000162892	NP_001172085
ENSG00000162892	NP_001172086
ENSG00000162892	NP_001172087
ENSG00000162892	NP_006841
ENSG00000162894	NM_001142473
ENSG00000162894	NM_001193338
ENSG00000162894	NM_005449
ENSG00000162894	NP_001135945
ENSG00000162894	NP_001180267
ENSG00000162894	NP_005440
ENSG00000162896	NM_002644
ENSG00000162896	NP_002635
ENSG00000162897	NM_001122979
ENSG00000162897	NM_001170631
ENSG00000162897	NM_032029
ENSG00000162897	NP_001116451
ENSG00000162897	NP_001164102
ENSG00000162897	NP_114418
ENSG00000162909	NM_001146068
ENSG00000162909	NM_001748
ENSG00000162909	NP_001139540
ENSG00000162909	NP_001739
ENSG00000162910	NM_181441
ENSG00000162910	NM_181454
ENSG00000162910	NM_181455
ENSG00000162910	NM_181456
ENSG00000162910	NM_181462
ENSG00000162910	NM_181463
ENSG00000162910	NM_181464
ENSG00000162910	NM_181465
ENSG00000162910	NP_852106
ENSG00000162910	NP_852119
ENSG00000162910	NP_852120
ENSG00000162910	NP_852121
ENSG00000162910	NP_852127
ENSG00000162910	NP_852128
ENSG00000162910	NP_852129
ENSG00000162910	NP_852130
ENSG00000162923	NM_001115113
ENSG00000162923	NM_025160
ENSG00000162923	NP_001108585
ENSG00000162923	NP_079436
ENSG00000162924	NM_002908
ENSG00000162924	NP_002899
ENSG00000162927	NM_144709
ENSG00000162927	NP_653310
ENSG00000162928	NM_002618
ENSG00000162928	NP_002609
ENSG00000162929	NM_001129993
ENSG00000162929	NM_032506
ENSG00000162929	NP_001123465
ENSG00000162929	NP_115895
ENSG00000162931	NM_001024940
ENSG00000162931	NM_001134855
ENSG00000162931	NM_016102
ENSG00000162931	NP_001020111
ENSG00000162931	NP_001128327
ENSG00000162931	NP_057186
ENSG00000162944	NM_144629
ENSG00000162944	NP_653230
ENSG00000162946	NM_001012957
ENSG00000162946	NM_001012958
ENSG00000162946	NM_001012959
ENSG00000162946	NM_001164537
ENSG00000162946	NM_001164538
ENSG00000162946	NM_001164539
ENSG00000162946	NM_001164540
ENSG00000162946	NM_001164541
ENSG00000162946	NM_001164542
ENSG00000162946	NM_001164544
ENSG00000162946	NM_001164545
ENSG00000162946	NM_001164546
ENSG00000162946	NM_001164547
ENSG00000162946	NM_001164548
ENSG00000162946	NM_001164549
ENSG00000162946	NM_001164551
ENSG00000162946	NM_001164552
ENSG00000162946	NM_001164553
ENSG00000162946	NM_001164554
ENSG00000162946	NM_001164555
ENSG00000162946	NM_018662
ENSG00000162946	NP_001012975
ENSG00000162946	NP_001012976
ENSG00000162946	NP_001012977
ENSG00000162946	NP_001158009
ENSG00000162946	NP_001158010
ENSG00000162946	NP_001158011
ENSG00000162946	NP_001158012
ENSG00000162946	NP_001158013
ENSG00000162946	NP_001158014
ENSG00000162946	NP_001158016
ENSG00000162946	NP_001158017
ENSG00000162946	NP_001158018
ENSG00000162946	NP_001158019
ENSG00000162946	NP_001158020
ENSG00000162946	NP_001158021
ENSG00000162946	NP_001158023
ENSG00000162946	NP_001158024
ENSG00000162946	NP_001158025
ENSG00000162946	NP_001158026
ENSG00000162946	NP_001158027
ENSG00000162946	NP_061132
ENSG00000162946	NR_028395
ENSG00000162947	XR_108437
ENSG00000162947	XR_112398
ENSG00000162949	NM_144575
ENSG00000162949	NP_653176
ENSG00000162951	NM_178839
ENSG00000162951	NP_849161
ENSG00000162959	NM_001137602
ENSG00000162959	NM_015955
ENSG00000162959	NP_001131074
ENSG00000162959	NP_057039
ENSG00000162961	NM_032574
ENSG00000162961	NP_115963
ENSG00000162971	NM_001039693
ENSG00000162971	NP_001034782
ENSG00000162971	NR_004862
ENSG00000162972	NM_024520
ENSG00000162972	NP_078796
ENSG00000162975	NM_002236
ENSG00000162975	NP_002227
ENSG00000162976	NM_152391
ENSG00000162976	NP_689604
ENSG00000162980	NM_001037174
ENSG00000162980	NM_012097
ENSG00000162980	NM_177985
ENSG00000162980	NP_001032251
ENSG00000162980	NP_036229
ENSG00000162980	NP_817114
ENSG00000162981	NM_145175
ENSG00000162981	NP_660158
ENSG00000162989	NM_002239
ENSG00000162989	NP_002230
ENSG00000162992	NM_002500
ENSG00000162992	NP_002491
ENSG00000162994	NM_001135598
ENSG00000162994	NM_152385
ENSG00000162994	NP_001129070
ENSG00000162994	NP_689598
ENSG00000162998	NM_001463
ENSG00000162998	NP_001454
ENSG00000162999	NM_001142314
ENSG00000162999	NM_080876
ENSG00000162999	NP_001135786
ENSG00000162999	NP_543152
ENSG00000163001	NM_080667
ENSG00000163001	NP_542398
ENSG00000163002	NM_138285
ENSG00000163002	NP_612142
ENSG00000163006	NM_144978
ENSG00000163006	NP_659415
ENSG00000163009	NM_182626
ENSG00000163009	NP_872432
ENSG00000163012	NM_182521
ENSG00000163012	NP_872327
ENSG00000163013	NM_001080410
ENSG00000163013	NP_001073879
ENSG00000163016	NR_003683
ENSG00000163017	NM_001199893
ENSG00000163017	NM_001615
ENSG00000163017	NP_001186822
ENSG00000163017	NP_001606
ENSG00000163026	NM_001142319
ENSG00000163026	NM_025203
ENSG00000163026	NP_001135791
ENSG00000163026	NP_079479
ENSG00000163029	NM_001142286
ENSG00000163029	NM_024624
ENSG00000163029	NP_001135758
ENSG00000163029	NP_078900
ENSG00000163032	NM_003385
ENSG00000163032	NP_003376
ENSG00000163040	NM_138770
ENSG00000163040	NP_620125
ENSG00000163041	NM_002107
ENSG00000163041	NP_002098
ENSG00000163041	NP_005315
ENSG00000163041	NR_002315
ENSG00000163046	NR_027019
ENSG00000163046	NR_027020
ENSG00000163046	XP_003403594
ENSG00000163046	XP_003403627
ENSG00000163050	NM_020247
ENSG00000163050	NP_064632
ENSG00000163053	NM_152527
ENSG00000163053	NP_689740
ENSG00000163060	NM_144705
ENSG00000163060	NP_653306
ENSG00000163064	NM_001426
ENSG00000163064	NP_001417
ENSG00000163067	NM_001017396
ENSG00000163067	NM_021088
ENSG00000163067	NP_001017396
ENSG00000163067	NP_066574
ENSG00000163069	NM_000232
ENSG00000163069	NP_000223
ENSG00000163071	NM_145263
ENSG00000163071	NP_660306
ENSG00000163072	NM_001039724
ENSG00000163072	NM_001171631
ENSG00000163072	NM_001171632
ENSG00000163072	NM_052946
ENSG00000163072	NP_001034813
ENSG00000163072	NP_001165102
ENSG00000163072	NP_001165103
ENSG00000163072	NP_443178
ENSG00000163075	NM_001029996
ENSG00000163075	NP_001025167
ENSG00000163081	NM_153038
ENSG00000163081	NP_694583
ENSG00000163082	NM_152386
ENSG00000163082	NP_689599
ENSG00000163083	NM_002193
ENSG00000163083	NP_002184
ENSG00000163092	NM_001079810
ENSG00000163092	NM_001199143
ENSG00000163092	NM_001199144
ENSG00000163092	NM_001199145
ENSG00000163092	NM_152381
ENSG00000163092	NP_001073278
ENSG00000163092	NP_001186072
ENSG00000163092	NP_001186073
ENSG00000163092	NP_001186074
ENSG00000163092	NP_689594
ENSG00000163093	NM_152384
ENSG00000163093	NP_689597
ENSG00000163098	NM_033341
ENSG00000163098	NP_203127
ENSG00000163104	NM_001128429
ENSG00000163104	NM_001128430
ENSG00000163104	NM_020159
ENSG00000163104	NP_001121901
ENSG00000163104	NP_001121902
ENSG00000163104	NP_064544
ENSG00000163106	NM_014485
ENSG00000163106	NP_055300
ENSG00000163110	NM_001011513
ENSG00000163110	NM_001011515
ENSG00000163110	NM_001011516
ENSG00000163110	NM_006457
ENSG00000163110	NP_001011513
ENSG00000163110	NP_001011515
ENSG00000163110	NP_001011516
ENSG00000163110	NP_006448
ENSG00000163110	NR_024179
ENSG00000163113	NM_020205
ENSG00000163113	NP_064590
ENSG00000163114	NM_005390
ENSG00000163114	NP_005381
ENSG00000163116	NM_174952
ENSG00000163116	NP_777612
ENSG00000163121	NR_026875
ENSG00000163125	NM_015203
ENSG00000163125	NP_056018
ENSG00000163126	NM_144994
ENSG00000163126	NP_659431
ENSG00000163131	NM_001199739
ENSG00000163131	NM_004079
ENSG00000163131	NP_001186668
ENSG00000163131	NP_004070
ENSG00000163132	NM_002448
ENSG00000163132	NP_002439
ENSG00000163138	NM_001130727
ENSG00000163138	NM_145048
ENSG00000163138	NP_001124199
ENSG00000163138	NP_659485
ENSG00000163141	NM_001159642
ENSG00000163141	NM_138278
ENSG00000163141	NP_001153114
ENSG00000163141	NP_612122
ENSG00000163145	NM_001135170
ENSG00000163145	NM_001135171
ENSG00000163145	NM_031911
ENSG00000163145	NP_001128642
ENSG00000163145	NP_001128643
ENSG00000163145	NP_114117
ENSG00000163154	NM_024575
ENSG00000163154	NP_078851
ENSG00000163155	NM_001136543
ENSG00000163155	NM_212551
ENSG00000163155	NP_001130015
ENSG00000163155	NP_997716
ENSG00000163156	NM_001204848
ENSG00000163156	NM_001204856
ENSG00000163156	NM_024041
ENSG00000163156	NP_001191777
ENSG00000163156	NP_001191785
ENSG00000163156	NP_076946
ENSG00000163157	NM_013353
ENSG00000163157	NP_037485
ENSG00000163159	NM_005997
ENSG00000163159	NP_005988
ENSG00000163161	NM_000122
ENSG00000163161	NP_000113
ENSG00000163162	NM_173647
ENSG00000163162	NP_775918
ENSG00000163166	NM_017969
ENSG00000163166	NP_060439
ENSG00000163170	NM_001035505
ENSG00000163170	NM_212552
ENSG00000163170	NP_001030582
ENSG00000163170	NP_997717
ENSG00000163171	NM_006449
ENSG00000163171	NP_006440
ENSG00000163191	NM_005620
ENSG00000163191	NP_005611
ENSG00000163202	NM_032563
ENSG00000163202	NP_115952
ENSG00000163206	NM_030663
ENSG00000163206	NP_109588
ENSG00000163207	NM_005547
ENSG00000163207	NP_005538
ENSG00000163209	NM_001097589
ENSG00000163209	NM_005416
ENSG00000163209	NP_001091058
ENSG00000163209	NP_005407
ENSG00000163214	NM_198963
ENSG00000163214	NP_945314
ENSG00000163216	NM_006945
ENSG00000163216	NP_008876
ENSG00000163217	NM_014482
ENSG00000163217	NP_055297
ENSG00000163218	NM_020393
ENSG00000163218	NP_065126
ENSG00000163219	NM_001007231
ENSG00000163219	NM_001166276
ENSG00000163219	NM_001166277
ENSG00000163219	NM_014882
ENSG00000163219	NP_001007232
ENSG00000163219	NP_001159748
ENSG00000163219	NP_001159749
ENSG00000163219	NP_055697
ENSG00000163220	NM_002965
ENSG00000163220	NP_002956
ENSG00000163220	XR_132479
ENSG00000163220	XR_133203
ENSG00000163221	NM_005621
ENSG00000163221	NP_005612
ENSG00000163235	NM_001099691
ENSG00000163235	NM_003236
ENSG00000163235	NP_001093161
ENSG00000163235	NP_003227
ENSG00000163239	NM_001098475
ENSG00000163239	NM_182499
ENSG00000163239	NP_001091945
ENSG00000163239	NP_872305
ENSG00000163249	NM_001142300
ENSG00000163249	NM_152523
ENSG00000163249	NP_001135772
ENSG00000163249	NP_689736
ENSG00000163249	NR_024523
ENSG00000163249	NR_039934
ENSG00000163251	NM_003468
ENSG00000163251	NP_003459
ENSG00000163254	NM_020989
ENSG00000163254	NP_066269
ENSG00000163257	NM_017741
ENSG00000163257	NP_060211
ENSG00000163263	NM_001010979
ENSG00000163263	NP_001010979
ENSG00000163273	NM_024409
ENSG00000163273	NP_077720
ENSG00000163281	NM_138335
ENSG00000163281	NP_612208
ENSG00000163283	NM_001632
ENSG00000163283	NP_001623
ENSG00000163285	NM_173536
ENSG00000163285	NP_775807
ENSG00000163286	NM_031313
ENSG00000163286	NP_112603
ENSG00000163288	NM_000812
ENSG00000163288	NP_000803
ENSG00000163291	NM_001040202
ENSG00000163291	NP_001035292
ENSG00000163293	NM_207330
ENSG00000163293	NP_997213
ENSG00000163295	NM_001631
ENSG00000163295	NP_001622
ENSG00000163297	NM_001145794
ENSG00000163297	NM_058172
ENSG00000163297	NP_001139266
ENSG00000163297	NP_477520
ENSG00000163312	NM_133636
ENSG00000163312	NP_598375
ENSG00000163319	NM_016067
ENSG00000163319	NP_057151
ENSG00000163320	NM_001008390
ENSG00000163320	NM_001195308
ENSG00000163320	NM_003663
ENSG00000163320	NP_001008391
ENSG00000163320	NP_001182237
ENSG00000163320	NP_003654
ENSG00000163322	NM_139076
ENSG00000163322	NP_620775
ENSG00000163328	NM_001033045
ENSG00000163328	NM_152529
ENSG00000163328	NP_001028217
ENSG00000163328	NP_689742
ENSG00000163331	NM_001017920
ENSG00000163331	NP_001017920
ENSG00000163344	NM_006556
ENSG00000163344	NP_006547
ENSG00000163346	NM_020524
ENSG00000163346	NP_065385
ENSG00000163347	NM_021101
ENSG00000163347	NP_066924
ENSG00000163348	NM_138300
ENSG00000163348	NP_612157
ENSG00000163349	NM_152696
ENSG00000163349	NM_181358
ENSG00000163349	NM_198268
ENSG00000163349	NM_198269
ENSG00000163349	NP_689909
ENSG00000163349	NP_852003
ENSG00000163349	NP_938009
ENSG00000163349	NP_938010
ENSG00000163352	NM_018655
ENSG00000163352	NP_061125
ENSG00000163354	NM_144622
ENSG00000163354	NP_653223
ENSG00000163357	NM_001143687
ENSG00000163357	NM_152494
ENSG00000163357	NP_001137159
ENSG00000163357	NP_689707
ENSG00000163359	NM_004369
ENSG00000163359	NM_057164
ENSG00000163359	NM_057165
ENSG00000163359	NM_057166
ENSG00000163359	NM_057167
ENSG00000163359	NP_004360
ENSG00000163359	NP_476505
ENSG00000163359	NP_476506
ENSG00000163359	NP_476507
ENSG00000163359	NP_476508
ENSG00000163362	NM_001142569
ENSG00000163362	NM_018265
ENSG00000163362	NP_001136041
ENSG00000163362	NP_060735
ENSG00000163374	NM_001198899
ENSG00000163374	NM_001198900
ENSG00000163374	NM_001198901
ENSG00000163374	NM_001198902
ENSG00000163374	NM_001198903
ENSG00000163374	NM_001198904
ENSG00000163374	NM_001198905
ENSG00000163374	NM_001198906
ENSG00000163374	NM_018253
ENSG00000163374	NM_139118
ENSG00000163374	NM_139119
ENSG00000163374	NM_139121
ENSG00000163374	NP_001185828
ENSG00000163374	NP_001185829
ENSG00000163374	NP_001185830
ENSG00000163374	NP_001185831
ENSG00000163374	NP_001185832
ENSG00000163374	NP_001185833
ENSG00000163374	NP_001185834
ENSG00000163374	NP_001185835
ENSG00000163374	NP_060723
ENSG00000163374	NP_620829
ENSG00000163374	NP_620830
ENSG00000163374	NP_620832
ENSG00000163376	NM_032505
ENSG00000163376	NP_115894
ENSG00000163377	NM_001005527
ENSG00000163377	NM_182522
ENSG00000163377	NP_001005527
ENSG00000163377	NP_872328
ENSG00000163378	NM_173654
ENSG00000163378	NP_775925
ENSG00000163380	NM_198271
ENSG00000163380	NP_938012
ENSG00000163382	NM_144772
ENSG00000163382	NP_658985
ENSG00000163386	NM_001039703
ENSG00000163386	NP_001034792
ENSG00000163386	XM_003119135
ENSG00000163386	XP_003119183
ENSG00000163389	NM_152305
ENSG00000163389	NP_689518
ENSG00000163393	NM_018420
ENSG00000163393	NP_060890
ENSG00000163394	NM_000730
ENSG00000163394	NP_000721
ENSG00000163395	NM_001164586
ENSG00000163395	NP_001158058
ENSG00000163399	NM_000701
ENSG00000163399	NM_001160233
ENSG00000163399	NM_001160234
ENSG00000163399	NP_000692
ENSG00000163399	NP_001153705
ENSG00000163399	NP_001153706
ENSG00000163406	NM_001145998
ENSG00000163406	NM_021082
ENSG00000163406	NP_001139470
ENSG00000163406	NP_066568
ENSG00000163412	NM_001134649
ENSG00000163412	NM_001134650
ENSG00000163412	NM_001134651
ENSG00000163412	NM_173359
ENSG00000163412	NP_001128121
ENSG00000163412	NP_001128122
ENSG00000163412	NP_001128123
ENSG00000163412	NP_775495
ENSG00000163421	NM_001126128
ENSG00000163421	NM_021935
ENSG00000163421	NP_001119600
ENSG00000163421	NP_068754
ENSG00000163424	NM_152539
ENSG00000163424	NP_689752
ENSG00000163428	NM_001099678
ENSG00000163428	NP_001093148
ENSG00000163430	NM_007085
ENSG00000163430	NP_009016
ENSG00000163430	NR_029584
